crown_id	ACRU	LIST	OTHER	PIEL	PIPA	PITA	QUGE	QULA	QUNI	
621	1.71785671454e-09	1.00539355228e-10	2.42064781632e-10	8.04484259324e-05	0.999543313709	4.49491413413e-06	3.58109314232e-07	4.7495585827e-05	0.000323887195754	
621	1.41993619918e-09	1.63259647768e-10	2.4713667128e-10	0.000301663745461	0.999442539075	4.5362033745e-06	5.29712777686e-07	1.27272590162e-05	0.000238002174004	
621	1.15972440072e-09	5.49075791966e-11	1.66063112778e-10	6.09754410815e-05	0.999538774716	5.10167144669e-06	2.53636494798e-07	4.484802159e-05	0.000350045133166	
621	1.1121480811e-09	8.89886181819e-11	1.86984851639e-10	0.000162252082883	0.999592553613	4.53275059982e-06	4.17718487062e-07	1.38114298573e-05	0.000226431017538	
621	1.82811555828e-09	7.17052931245e-11	3.23007637033e-10	6.05525875811e-05	0.999505773431	8.23311683549e-06	5.39370079122e-07	6.87206541182e-05	0.000356178617064	
621	1.19296504027e-09	9.57176224106e-11	1.70262991927e-10	0.000128683328648	0.999559592495	4.15978442481e-06	2.93076579217e-07	2.43391896568e-05	0.000282930667183	
621	1.05610177747e-09	8.58758168071e-11	1.8137151571e-10	0.000156055818185	0.999579434933	4.78998694789e-06	3.75314273194e-07	1.51972052637e-05	0.000244145418676	
621	9.42831919322e-10	1.48205947864e-10	1.31206372206e-10	0.000433743474345	0.999368076984	3.00736590611e-06	3.3206627945e-07	5.83030253903e-06	0.000189008584218	
621	1.53786399987e-09	7.671986136e-11	2.80397640902e-10	7.34488344872e-05	0.999540647295	6.75371473864e-06	4.56592135276e-07	4.6573975496e-05	0.000332117692761	
621	1.22994577669e-09	3.25448950302e-10	1.39928153648e-10	0.00103838650578	0.998795458001	2.2169843163e-06	3.31884604093e-07	3.34433828877e-06	0.000160260590816	
621	7.05874865426e-10	1.30272667741e-10	1.30800662216e-10	0.000605479974312	0.999227882876	3.63045478987e-06	3.89654721293e-07	2.85293085502e-06	0.000159763142669	
621	1.66249111884e-09	1.17780914933e-10	2.26304723086e-10	0.000107396118515	0.999556451347	3.96617815852e-06	3.52603890857e-07	3.52927041938e-05	0.000296539041746	
621	1.16285517007e-09	1.28313703578e-10	1.45256732358e-10	0.000208488197153	0.999570596103	2.68983516573e-06	3.09571031278e-07	1.10844902565e-05	0.000206830366863	
621	1.19466989943e-09	1.08261377576e-10	1.62816312523e-10	0.000178970791757	0.99955700221	3.67261354482e-06	3.04244106355e-07	1.54511964185e-05	0.000244597478739	
621	1.28671930868e-09	1.74433334124e-10	1.95290491499e-10	0.000337672923446	0.999452837369	3.16837548448e-06	4.30430456503e-07	8.6173607257e-06	0.000197271884617	
621	1.90494451559e-09	1.65354201334e-10	2.67958444899e-10	0.000138786770094	0.999583577326	3.69383239231e-06	4.50136566124e-07	2.81582711592e-05	0.000245331325046	
621	1.16302855549e-09	1.06219296172e-10	1.62531276691e-10	0.000155800162838	0.999552719855	3.82632033654e-06	2.88597248387e-07	2.00940453851e-05	0.000267269587149	
621	1.87120205329e-09	8.90918888454e-11	3.74595034747e-10	7.86185654361e-05	0.999507230219	8.10181430273e-06	6.27623272569e-07	5.59788855545e-05	0.000349440557613	
621	1.88046596676e-09	9.68009259112e-11	2.75996416233e-10	6.80747486715e-05	0.999510989795	5.27872539776e-06	3.83235382222e-07	5.99088663323e-05	0.000355362375559	
621	4.09526855366e-09	4.25829538842e-11	7.62744661838e-10	9.4202361648e-06	0.998296788806	1.48893271335e-05	8.8053857003e-07	0.00104886683927	0.000629149352236	
621	2.47502828604e-09	3.78191639594e-11	4.36138240098e-10	1.20318527001e-05	0.998970317788	1.153678463e-05	5.14361473358e-07	0.000471437774825	0.000534158489413	
615	4.93407296384e-09	6.22978219919e-11	1.71516381504e-09	1.41291333947e-05	0.998656028207	1.96573550923e-05	2.55328437315e-06	0.000867572187987	0.000440053120744	
615	1.99360908428e-09	2.14762999406e-10	5.57122231479e-10	0.000385563217207	0.999389595493	8.21970543564e-06	1.47141701715e-06	8.57128805745e-06	0.000206576113877	
615	3.89009756723e-09	2.65840289584e-10	1.36529901838e-09	0.000166637968768	0.999488303143	1.10996046243e-05	2.44145632404e-06	4.96961910368e-05	0.000281816114562	
615	5.17636613391e-09	2.33883721288e-10	1.37503162233e-09	9.7036247479e-05	0.999433252912	1.38556313701e-05	2.19798299211e-06	0.000120268526636	0.000333381914076	
615	3.54482136137e-09	2.41812767154e-10	8.25867194351e-10	0.000107372254285	0.99957017921	7.4620803904e-06	1.18987493216e-06	4.81359758347e-05	0.000265655991643	
615	3.61551168946e-09	6.51464144409e-11	9.19552753556e-10	1.9508085277e-05	0.999343460618	1.19906487953e-05	1.71486436934e-06	0.000294031115157	0.000329290068198	
615	4.31631868453e-09	4.60943005123e-11	1.10283580013e-09	7.4089603389e-06	0.997863647086	1.85073451686e-05	1.2267175971e-06	0.00156906471628	0.00054013970974	
615	4.73939411226e-09	6.7073066039e-11	9.9654161775e-10	1.14115640254e-05	0.999402230916	7.43174097616e-06	1.96979061719e-06	0.000306480154814	0.000270470030759	
615	4.10572015713e-09	4.018003584e-11	1.035616291e-09	4.82853362646e-06	0.996961351121	1.93758450028e-05	8.00064709682e-07	0.00236222398334	0.000651415270343	
614	1.25485020856e-09	2.03693296082e-10	1.90979432072e-10	0.000395629123608	0.999343474164	3.35440478833e-06	3.33087458806e-07	1.13854344568e-05	0.000245822136515	
614	8.0941484083e-10	7.92663854084e-11	1.4731985166e-10	0.000210001842647	0.999529227518	4.95216590729e-06	3.02818087273e-07	1.08778924177e-05	0.000244636727354	
614	9.89693457624e-10	1.39158962085e-10	1.79359858717e-10	0.00028533445394	0.999411617736	4.4283571628e-06	2.65139430944e-07	1.43410371126e-05	0.000284011968339	
614	9.33386175332e-10	6.15223506483e-11	1.93710175898e-10	8.39499695623e-05	0.999520239854	6.79059359288e-06	2.3963081534e-07	3.60519679233e-05	0.000352726795726	
614	1.17843672163e-09	6.70701455978e-11	2.70037815266e-10	0.000111335595255	0.99959404204	6.79767119666e-06	6.74901835732e-07	2.01005733461e-05	0.000267047702716	
614	1.12559499399e-09	2.43017031637e-10	1.62624379881e-10	0.000619657130662	0.999167440875	3.02666229727e-06	2.92754620477e-07	6.63236856792e-06	0.000202948677719	
614	8.10869954754e-10	6.78049229464e-11	1.6770507342e-10	0.000130975542376	0.999397241289	6.46647726852e-06	1.8864589455e-07	3.09963125171e-05	0.000434130686367	
614	9.22820893997e-10	3.98796970299e-10	2.00743582559e-10	0.0022864127337	0.997574039179	2.7510160577e-06	6.64832180902e-07	1.44460121595e-06	0.000134686115527	
614	1.85785719355e-09	1.25928714615e-10	3.4501013169e-10	8.39874552936e-05	0.999434336495	6.14457885467e-06	3.41787928488e-07	6.83587615689e-05	0.000406828592559	
614	1.40409676885e-09	5.47321667915e-11	3.89938959325e-10	4.9990347865e-05	0.999513103236	1.20548893078e-05	6.71574080661e-07	6.64924548597e-05	0.000357685649563	
614	8.66628199573e-10	7.90682000631e-11	1.72286079634e-10	0.000138676855531	0.999532709897	5.53535494243e-06	2.37535468483e-07	2.12598572702e-05	0.000301579382228	
614	7.84066371471e-10	1.63465790466e-10	1.36282051494e-10	0.000630610719449	0.999153416051	3.4101525815e-06	2.81468914828e-07	4.92972249855e-06	0.000207350801757	
614	1.3782720726e-09	6.56832765376e-11	3.64221476837e-10	0.000103461359844	0.999586299445	8.73737921203e-06	1.00227299717e-06	2.48546089859e-05	0.000275643126201	
614	5.98260259629e-10	4.37552350427e-11	1.01138195184e-10	0.000161641876888	0.99962551003	3.9668239189e-06	3.1336265996e-07	6.77197391635e-06	0.000201795189761	
613	5.10445254198e-09	1.12452151522e-11	1.09847940487e-09	1.00962514933e-06	0.98260037589	1.19527881621e-05	6.01805873973e-08	0.00977413174525	0.00761246355661	
613	1.02054642924e-09	1.92470373222e-11	2.02473650215e-10	1.86289270697e-05	0.998934223134	1.39400860354e-05	1.63309434896e-07	0.000266719476736	0.000766323824672	
613	2.14543488712e-09	8.80299858531e-12	1.97236200292e-07	1.90707163638e-09	0.953481770644	4.26864002456e-06	1.71017920948e-07	0.045871560814	0.000642027586818	
613	4.64845657623e-09	3.06967452248e-11	1.42874274682e-09	2.29490433948e-05	0.997258537352	2.91858514203e-05	1.23093802797e-06	0.00137712678981	0.00131096391732	
613	1.61024454182e-09	3.17619109911e-11	4.07948260949e-10	4.02802722583e-05	0.998812656637	2.35738567317e-05	4.24270529762e-07	0.000267524409955	0.00085553850353	
613	6.69894787257e-10	2.22869650776e-11	1.51128264842e-10	3.8609990608e-05	0.999290803839	1.22645311512e-05	1.48544441114e-07	8.11298241949e-05	0.000577042427583	
613	7.86591606507e-10	1.44925930552e-11	1.56616557125e-10	1.47238804821e-05	0.99890375508	1.26335650661e-05	1.161109727e-07	0.000243450134661	0.000825320271242	
613	3.59950556137e-09	1.66333166697e-11	6.76652629239e-10	3.9997876378e-06	0.991414097392	2.03593319838e-05	1.18376967671e-07	0.00427913259277	0.00428228822557	
613	3.2526032379e-09	2.2658861442e-11	9.22655424525e-10	9.08804078119e-06	0.995159436042	3.12160013988e-05	3.21236455098e-07	0.00230424116846	0.00249569331271	
613	2.98659207871e-09	1.03149463351e-11	1.03118358663e-07	3.0308793137e-09	0.963956624987	1.32677166181e-06	3.46827134557e-07	0.0357258216399	0.00031577062829	
613	4.81252522129e-09	1.1885051498e-11	8.00059521735e-10	1.64512614254e-06	0.986931218502	1.4318153871e-05	8.35206869286e-08	0.00732243712968	0.00573029194297	
613	1.01536294092e-09	2.19963804646e-11	2.06912514198e-10	2.59606318935e-05	0.998930146687	1.56652258293e-05	1.60181668886e-07	0.000220245095561	0.000807820933648	
613	2.89394022304e-09	3.37572777815e-11	7.67239633476e-10	2.78460836513e-05	0.997701109402	3.71891670795e-05	6.99490071729e-07	0.00090465062042	0.00132850154218	
613	1.32321057358e-09	7.82546765524e-12	1.40046297176e-10	3.23354766515e-06	0.996820520781	8.40812868598e-06	6.08350395013e-08	0.00122796704667	0.00193980819028	
613	7.41138714885e-10	1.3407803432e-11	1.21143135445e-10	1.75219758728e-05	0.999055497688	1.07926472252e-05	1.08442110304e-07	0.000184307125617	0.000731771245044	
613	6.86081582906e-10	1.83685377855e-11	1.29088120657e-10	1.96953631477e-05	0.999175898772	1.10252609982e-05	9.68933485815e-08	0.000155000299042	0.000638282578101	
613	5.18478156877e-09	1.31246417888e-11	4.66898248441e-08	8.46944228684e-09	0.971454738671	4.24326074475e-07	7.84851975581e-07	0.028359442051	0.000184549743268	
613	6.17001471195e-09	1.08982421419e-11	2.00099782637e-09	2.38112968642e-07	0.962734069548	1.59691265007e-05	5.00172861049e-08	0.0295767816531	0.00767288335991	
613	1.81967683472e-09	1.3507433957e-11	3.59720529273e-10	3.6953852131e-06	0.993619534128	2.36412696334e-05	6.91747947097e-08	0.00261804693649	0.00373501091332	
613	1.37452543711e-09	2.33395108963e-11	3.05563627202e-10	2.15967960001e-05	0.99853112792	2.06516431595e-05	2.1493705973e-07	0.000405271901911	0.0010211350988	
613	2.92847559877e-09	3.09902463043e-11	8.74097354692e-10	2.46066403955e-05	0.99748107551	3.7663332165e-05	7.47594810016e-07	0.00108999520029	0.00136590788922	
613	2.73255686076e-09	8.08189392166e-12	8.32204392361e-08	5.754031574e-09	0.975895228299	1.17272735613e-06	3.65463802765e-07	0.0238107308229	0.000292410971653	
613	2.49357996826e-09	1.77449333056e-11	5.69822446034e-10	3.22672309389e-06	0.992270001938	2.6995240042e-05	9.25776411606e-08	0.00425980670229	0.00343987373813	
613	1.31148324346e-09	1.64162654975e-11	2.3092238514e-10	6.44656708451e-06	0.998017866065	1.4530266749e-05	1.15430583274e-07	0.000937913302485	0.00102312680962	
613	5.37346830256e-09	1.56560378678e-11	6.26520078119e-08	5.98253487004e-09	0.963764707139	5.74154285612e-07	7.62184369254e-07	0.0360170257753	0.000216856723288	
603	5.44535550056e-09	2.38161145737e-11	1.46848169697e-09	7.20836493404e-06	0.990978332343	4.54249098145e-05	3.77410358024e-07	0.00507601469861	0.00389263533577	
603	6.09360051879e-09	2.47223611865e-11	1.00622647524e-09	1.96351630752e-06	0.981629822489	2.91730242932e-05	1.13075437534e-07	0.0142167060465	0.00412221472407	
603	5.49501151235e-09	1.82247946738e-11	8.79282074419e-10	2.28671934378e-06	0.983174382251	2.80536786426e-05	9.54254445405e-08	0.0120018808171	0.00479329471603	
603	6.47769784562e-09	2.59722017601e-11	1.46846639123e-09	3.85225595656e-06	0.983727757096	4.484696625e-05	1.91740364971e-07	0.0109367874176	0.00528655655214	
603	5.68709849149e-09	2.84273266565e-11	1.13573616196e-09	7.54651922577e-06	0.991491979444	3.855693855e-05	3.07955991243e-07	0.00545086641963	0.00301073587175	
603	9.20094370814e-09	2.16313102358e-11	1.78273945106e-09	1.35697539164e-06	0.970786017708	2.83892678022e-05	1.11319885278e-07	0.0220183874284	0.00716572629511	
603	6.69458381733e-09	3.05347650115e-11	1.33475030639e-09	4.60568760631e-06	0.986769208757	3.57309901046e-05	2.2515669654e-07	0.00963610046327	0.0035541208851	
603	7.60652112349e-09	2.7077305502e-11	9.37237806741e-10	2.80831674872e-06	0.980011086991	2.82568779773e-05	1.02872319865e-07	0.0149148039323	0.00504293243921	
603	7.97357405118e-09	1.65949621847e-11	1.06548974422e-09	2.5713149046e-06	0.982108314695	1.86614470248e-05	1.11163432699e-07	0.0112819408758	0.00658839144773	
603	6.1517912471e-09	2.70834427389e-11	1.32647091183e-09	7.82085290799e-06	0.994834632319	2.58747442248e-05	5.3357599609e-07	0.0029778589862	0.00215327201599	
603	6.90744001424e-09	3.17615968136e-11	1.89328837744e-09	1.28148759901e-05	0.994225551821	3.62232580166e-05	8.4106995117e-07	0.00336684080772	0.00235771933451	
603	7.33186698148e-09	3.16935396887e-11	1.26419541972e-09	3.57212726375e-06	0.984778323947	3.55571632965e-05	1.9675425057e-07	0.0111825456229	0.00399979575793	
603	5.28368344955e-09	2.42912005294e-11	1.06128573187e-09	7.71368014873e-06	0.991913184297	3.3024856856e-05	2.97890163368e-07	0.0043795390037	0.00366623390299	
603	7.26216523361e-09	2.29865968818e-11	9.97729256209e-10	2.59561074768e-06	0.978983464387	2.67295402557e-05	9.65798236259e-08	0.0146047388148	0.00638236678495	
603	9.08528980878e-09	2.37512860523e-11	1.07936016434e-09	3.47713116485e-06	0.982025053856	2.20211763647e-05	1.33104886136e-07	0.0118076249516	0.0061416795913	
603	6.65823772818e-09	3.31004264067e-11	1.44270604451e-09	5.61510151829e-06	0.988058410456	4.22228306803e-05	2.77492187324e-07	0.00838112774481	0.00351233824073	
600	3.65727330526e-09	3.12464709174e-11	9.47568477187e-10	2.17255943904e-05	0.997707809332	2.88692122765e-05	1.02689394327e-06	0.00110472580123	0.00113583852984	
600	1.18700563042e-08	2.13253693169e-11	4.04631979452e-09	1.22331615805e-06	0.975207776943	2.10367342341e-05	2.67475641018e-07	0.0202066259924	0.00456305360118	
600	1.38834836001e-08	2.9610745998e-11	3.53417261359e-09	2.89154341624e-06	0.988523862386	1.37304356986e-05	7.64711883811e-07	0.00951639140406	0.00194234207177	
600	1.5619698252e-08	2.77433918864e-11	4.25317700139e-09	1.88109797368e-06	0.984869398923	1.29240804027e-05	6.78582116071e-07	0.0129635121358	0.00215158528027	
600	1.07498412226e-08	3.02522826931e-11	2.42930277293e-09	4.4695104875e-06	0.988827777473	2.18015580519e-05	5.14328878823e-07	0.00826925718305	0.00287616673698	
600	1.62281329081e-08	2.43330082915e-11	5.19816807114e-09	8.76110774205e-07	0.964526953893	2.09784184425e-05	2.64376010666e-07	0.0299909177221	0.00545998802928	
600	1.12080935723e-08	2.35054894789e-11	2.86963964618e-09	1.87537565844e-06	0.982095977013	1.95628877733e-05	3.33514763761e-07	0.0144512993651	0.00343093774285	
600	1.30394747254e-08	2.70933685447e-11	3.35793904666e-09	2.21411371158e-06	0.982694909325	2.01933106159e-05	4.23411319717e-07	0.0138141641798	0.00346807923471	
600	2.45375110468e-09	2.44467436865e-11	6.00972548128e-10	1.59392725229e-05	0.998148191605	2.32709426995e-05	7.14914888514e-07	0.000826095427006	0.00098578475862	
600	1.34903757259e-08	1.85341551185e-11	4.37348491993e-09	4.16633927559e-07	0.968986149283	1.32162654835e-05	2.40993476639e-07	0.0271965127623	0.00380344617967	
600	2.41601419096e-09	2.38184306971e-11	6.31444292858e-10	2.86678030045e-05	0.998229860908	2.47773641766e-05	7.62111679282e-07	0.000657115916697	0.00105881282561	
600	2.14856655885e-09	2.74296774843e-11	5.33388744592e-10	2.38203865121e-05	0.998528280705	2.25395327239e-05	5.80626435574e-07	0.000535558634528	0.000889217405471	
600	9.99515237939e-09	3.14397726508e-11	2.16882524032e-09	4.23936010975e-06	0.98859282906	2.20928365349e-05	4.46137146134e-07	0.00858861769716	0.0027917627138	
600	2.39561760868e-09	3.57213203875e-11	6.35135500151e-10	3.48187293839e-05	0.998611957597	2.73838541755e-05	7.85130030353e-07	0.000439043174586	0.000886008448745	
600	3.56545292104e-09	3.14348009554e-11	9.4000233236e-10	1.81573134278e-05	0.997850295226	2.69980783972e-05	1.10603702162e-06	0.00110528915982	0.000998149648606	
600	1.66578796914e-08	2.37951560604e-11	5.55997097811e-09	8.40137813729e-07	0.966735246485	1.86762171301e-05	3.46658337153e-07	0.0292299262364	0.00401494202382	
600	1.37280697569e-08	2.06075390566e-11	4.65246915658e-09	6.28187722735e-07	0.960314255851	2.1851088024e-05	1.80952224106e-07	0.0329748638634	0.00668820165672	
600	1.61541616072e-08	2.42777792744e-11	4.83208997082e-09	1.20536072877e-06	0.970962110792	2.02839921171e-05	3.07937822189e-07	0.0242204214367	0.00479564946998	
600	7.03275338482e-09	2.64058489175e-11	1.65517934834e-09	8.42124206974e-06	0.993987800308	2.16787705941e-05	6.19550729694e-07	0.00366541888743	0.00231605252705	
600	1.51090340475e-08	2.25211321282e-11	5.09255943696e-09	8.38286334421e-07	0.971337078316	1.71110951354e-05	3.83279217055e-07	0.0254961937732	0.00314837502601	
600	3.86266136184e-09	2.58829552368e-11	1.02571231141e-09	1.18535637692e-05	0.995834361775	3.15934604559e-05	5.11901524291e-07	0.00214695375428	0.00197472063093	
600	1.6844170525e-09	2.91974179464e-11	3.88146325231e-10	3.57916135826e-05	0.999112478083	1.60462998938e-05	6.16685017851e-07	0.000204662342736	0.00063040287427	
600	1.68236515006e-08	2.49028906641e-11	5.09227194116e-09	1.07864354518e-06	0.967610558201	2.08412751699e-05	2.97993493211e-07	0.0270935905279	0.0052736114181	
600	1.10144140068e-08	2.49843385684e-11	2.62493000361e-09	3.39847688842e-06	0.987827464619	1.91432465833e-05	4.63327367068e-07	0.00907994932226	0.0030695673436	
599	4.82071861096e-09	1.15641832825e-11	7.16006324563e-08	1.39964308117e-08	0.978294425724	3.7103778791e-07	9.8490582474e-07	0.0215487538116	0.000155374091771	
599	5.59827078488e-09	1.41178660869e-11	5.80949569583e-08	5.31711542331e-09	0.955066052021	5.20077445805e-07	7.40843231047e-07	0.0447447219912	0.000187896042731	
599	5.29521248728e-09	2.07756517045e-11	8.54576380125e-10	4.49149356834e-06	0.994611982369	1.17461186066e-05	3.49248817855e-07	0.00380777240344	0.00156365219599	
599	5.94822663455e-09	1.4127218181e-11	7.67982226774e-08	1.04852505182e-08	0.963751784997	7.71007260425e-07	6.58118418219e-07	0.0359803391393	0.00026635349267	
599	3.66666411912e-09	7.66071470752e-11	9.05513832934e-10	3.06203010671e-05	0.999316812808	1.4124503188e-05	1.62022931535e-06	0.000254477147034	0.000382340362974	
599	7.83760523723e-09	1.85596006522e-11	7.91980666207e-08	6.04354822559e-09	0.943314742722	7.27402451621e-07	8.56247389693e-07	0.0564647440747	0.000218836455835	
599	3.91591348257e-09	4.66406858579e-11	8.01275127141e-10	1.03467343809e-05	0.998464134893	1.40738028521e-05	8.63261920022e-07	0.000945185226708	0.000565391317311	
599	9.12270969209e-09	1.7633093222e-11	5.7202786583e-08	1.08786282533e-08	0.952015722676	3.41408744137e-07	1.22111805275e-06	0.047843338876	0.000139298699836	
599	3.38488116567e-09	2.99681671878e-11	6.18812968686e-10	5.77880774323e-06	0.997198868969	1.48347041595e-05	4.88479131688e-07	0.00202708018497	0.000752944821737	
599	2.99505804899e-09	2.94331084012e-11	5.4442392729e-10	9.17685822428e-06	0.997878333781	1.52254664694e-05	4.44559206756e-07	0.00127803444636	0.000818781320121	
599	4.98864513152e-09	9.87795287537e-12	6.00592256712e-08	3.92175030085e-08	0.985171827697	4.02942122846e-07	7.65927226156e-07	0.0146490151441	0.000177884014119	
599	7.11701324155e-09	1.69030634826e-11	7.28881529569e-08	5.67022880989e-09	0.941181209925	7.73908588679e-07	6.81055171239e-07	0.0585822725824	0.000234976836653	
599	7.24971111139e-09	1.36896592522e-11	3.69147809972e-08	1.77754064676e-08	0.969945099589	2.39611717484e-07	1.15909092265e-06	0.0299146911583	0.000138748596016	
599	4.92791789422e-09	1.0429660969e-11	7.21012718971e-08	2.14778205674e-08	0.978109017808	6.42543674057e-07	6.29447056891e-07	0.0216678543793	0.000221757304609	
599	2.43362849842e-09	4.33325755761e-11	6.87272954887e-10	1.08098712083e-05	0.999148905648	1.12781106202e-05	5.68500117892e-07	0.000392230156593	0.000436204549695	
599	2.47876115096e-09	2.68886404643e-11	4.9151149185e-10	1.44356050195e-05	0.998588629714	1.48150301211e-05	5.62969422111e-07	0.000656931958795	0.000724621725527	
599	6.30321405282e-09	2.62795099448e-11	6.56119964857e-10	3.91320092054e-06	0.996844329704	5.32902984866e-06	4.31239678184e-07	0.0022897341427	0.00085625569689	
599	4.33868856767e-09	3.1855765694e-11	8.65517245929e-10	5.13077552822e-06	0.997197871689	1.24470246981e-05	7.22317461568e-07	0.00208833071702	0.000695492239876	
599	5.37758862547e-09	1.19439886581e-11	7.45843519971e-08	7.70873954988e-09	0.957822805626	9.18869776616e-07	4.95550152558e-07	0.0419321746154	0.000243517656321	
599	5.47439701486e-09	1.27039272806e-11	5.17293368641e-08	5.88400716176e-09	0.957866551774	4.53435301088e-07	7.91943382347e-07	0.0419556041341	0.000176535612818	
599	6.39170873124e-09	1.50635113784e-11	7.63038177614e-08	5.98355250135e-09	0.946325043156	9.44664634601e-07	5.83188494687e-07	0.0534150920918	0.000258248205111	
599	7.89570838968e-09	1.26788809036e-11	3.29107483343e-08	2.5816928845e-08	0.941075578234	5.39214334565e-06	2.90702004661e-07	0.0579384678931	0.000980204391678	
599	3.30613882583e-09	4.15339846526e-11	6.91182539674e-10	1.0381290554e-05	0.998586579987	1.4237830725e-05	7.70987599356e-07	0.000816470722613	0.00057155514284	
599	3.18723185172e-09	3.48562229966e-11	7.07684220022e-10	1.04506980217e-05	0.998597054774	1.31623248498e-05	8.71585708469e-07	0.000802652858604	0.000575803828845	
599	4.54326599795e-09	1.12300502015e-11	6.89154933016e-08	8.00370500167e-09	0.968145805345	6.8587162908e-07	5.98722578961e-07	0.0316223717736	0.00023045681402	
599	5.33250588184e-09	1.25609954045e-11	6.31338165102e-08	1.03106481064e-08	0.973299413814	4.04631994211e-07	1.00867110491e-06	0.0265460449859	0.000153049107924	
599	3.71056803971e-09	2.12205530996e-11	6.1999269019e-10	6.78496381287e-06	0.997284239137	1.07802045351e-05	5.12338153485e-07	0.00175739427286	0.000940284732311	
596	8.4680782436e-10	1.18694079164e-10	1.82729886107e-10	0.00113683737033	0.998545730359	8.70024629819e-06	5.01160115773e-07	3.85534050075e-06	0.000304374375322	
596	4.85391535961e-10	1.29484128148e-11	8.30667409219e-11	4.31161852755e-05	0.999316104125	7.63270044979e-06	1.48334055032e-07	4.25563934474e-05	0.000590441680095	
596	4.01394180051e-10	3.67137053289e-11	1.12191399087e-10	0.000354157838755	0.999158885884	6.55638101108e-06	2.98753112681e-07	9.1881838239e-06	0.000470912408545	
596	6.23062745187e-10	2.70007170266e-11	1.75724308181e-10	0.000166776903591	0.999390378663	1.13824049641e-05	4.46234278297e-07	1.5804486489e-05	0.000415210481423	
596	5.87370597189e-10	6.59055411745e-11	1.96815830852e-10	0.000586270936491	0.998990296787	1.75594354767e-05	4.7030952904e-07	6.2007284301e-06	0.000399200952516	
596	3.08661188509e-10	2.03019809282e-11	4.77352823025e-11	7.57399438735e-05	0.999583616911	3.95346483882e-06	6.90657446495e-08	1.2236350816e-05	0.000324383887232	
596	4.28567125753e-10	8.91744795044e-11	6.13297650978e-11	0.00123124016935	0.998633896799	2.58254134796e-06	2.39122025422e-07	7.43941495411e-07	0.000131296847388	
596	2.6831183078e-10	2.76124049085e-11	3.73998939926e-11	0.000126762283701	0.999654903137	2.52318397481e-06	8.30743233774e-08	4.15134903055e-06	0.00021157663912	
596	2.79923670948e-10	1.87828028097e-11	4.07996765914e-11	0.000104726746818	0.999612991531	3.77387857851e-06	9.89487722705e-08	6.69119796324e-06	0.000271717357622	
596	2.2855199705e-10	2.02839320654e-11	2.80533607516e-11	0.000145303686019	0.999566435201	2.38567983345e-06	5.87406176393e-08	4.75698041188e-06	0.000281059435178	
